ACC_X,ACC_Y,ACC_Z
491.903992,450.911987,737.856018
493.855988,452.864014,743.711975
493.855988,462.623993,739.807983
491.903992,448.959991,737.856018
493.855988,458.720001,739.807983
488.000000,441.152008,743.711975
491.903992,445.056000,737.856018
493.855988,458.720001,743.711975
489.951996,448.959991,726.143982
495.808014,450.911987,737.856018
493.855988,450.911987,737.856018
495.808014,454.816010,737.856018
491.903992,445.056000,745.664001
488.000000,443.104004,733.952026
491.903992,454.816010,737.856018
491.903992,454.816010,737.856018
493.855988,450.911987,735.903992
488.000000,454.816010,743.711975
484.096008,443.104004,747.616028
499.712006,447.007996,743.711975
497.760010,452.864014,737.856018
505.567993,445.056000,733.952026
497.760010,458.720001,745.664001
499.712006,448.959991,737.856018
495.808014,445.056000,741.760010
499.712006,450.911987,743.711975
497.760010,447.007996,743.711975
497.760010,450.911987,735.903992
497.760010,454.816010,732.000000
501.664001,441.152008,741.760010
499.712006,450.911987,743.711975
497.760010,456.768005,733.952026
497.760010,450.911987,737.856018
505.567993,452.864014,751.520020
499.712006,452.864014,743.711975
505.567993,448.959991,747.616028
511.424011,454.816010,747.616028
507.519989,450.911987,743.711975
501.664001,439.200012,741.760010
509.471985,437.247986,747.616028
509.471985,437.247986,745.664001
505.567993,454.816010,751.520020
509.471985,447.007996,739.807983
499.712006,450.911987,745.664001
499.712006,452.864014,745.664001
511.424011,445.056000,745.664001
513.375977,456.768005,743.711975
511.424011,454.816010,751.520020
503.615997,445.056000,755.424011
511.424011,447.007996,749.567993
509.471985,458.720001,753.471985
505.567993,441.152008,749.567993
509.471985,445.056000,749.567993
499.712006,441.152008,749.567993
507.519989,445.056000,751.520020
505.567993,448.959991,747.616028
505.567993,448.959991,741.760010
507.519989,443.104004,745.664001
515.328003,445.056000,753.471985
511.424011,448.959991,745.664001
507.519989,454.816010,751.520020
505.567993,450.911987,741.760010
511.424011,445.056000,741.760010
507.519989,450.911987,745.664001
511.424011,443.104004,743.711975
507.519989,445.056000,741.760010
509.471985,443.104004,747.616028
513.375977,445.056000,741.760010
507.519989,450.911987,741.760010
507.519989,454.816010,745.664001
507.519989,445.056000,733.952026
505.567993,448.959991,745.664001
507.519989,445.056000,733.952026
509.471985,447.007996,735.903992
507.519989,450.911987,741.760010
505.567993,452.864014,743.711975
515.328003,464.575989,745.664001
507.519989,450.911987,747.616028
509.471985,456.768005,747.616028
517.280029,448.959991,745.664001
507.519989,454.816010,747.616028
505.567993,454.816010,751.520020
507.519989,450.911987,745.664001
511.424011,454.816010,741.760010
507.519989,450.911987,753.471985
501.664001,458.720001,745.664001
505.567993,445.056000,747.616028
507.519989,454.816010,741.760010
513.375977,454.816010,733.952026
507.519989,454.816010,741.760010
505.567993,454.816010,739.807983
499.712006,450.911987,737.856018
505.567993,445.056000,737.856018
505.567993,454.816010,743.711975
507.519989,454.816010,743.711975
509.471985,445.056000,732.000000
507.519989,454.816010,739.807983
517.280029,448.959991,745.664001
509.471985,460.671997,726.143982
507.519989,454.816010,747.616028
509.471985,452.864014,739.807983
511.424011,454.816010,741.760010
507.519989,454.816010,739.807983
513.375977,456.768005,737.856018
511.424011,454.816010,741.760010
509.471985,454.816010,741.760010
513.375977,454.816010,732.000000
509.471985,458.720001,732.000000
509.471985,450.911987,728.096008
501.664001,447.007996,733.952026
503.615997,448.959991,739.807983
501.664001,456.768005,749.567993
505.567993,454.816010,741.760010
507.519989,456.768005,739.807983
513.375977,458.720001,739.807983
511.424011,448.959991,741.760010
505.567993,450.911987,745.664001
513.375977,458.720001,739.807983
509.471985,456.768005,733.952026
503.615997,452.864014,735.903992
507.519989,447.007996,747.616028
507.519989,456.768005,743.711975
509.471985,450.911987,741.760010
503.615997,454.816010,735.903992
507.519989,454.816010,733.952026
509.471985,458.720001,739.807983
507.519989,454.816010,739.807983
499.712006,452.864014,743.711975
503.615997,454.816010,737.856018
