ACC_X,ACC_Y,ACC_Z
585.599976,472.384003,681.247986
591.455994,476.287994,681.247986
581.695984,476.287994,685.151978
581.695984,472.384003,681.247986
577.791992,474.335999,683.200012
583.648010,468.480011,679.296021
575.840027,468.480011,679.296021
585.599976,474.335999,673.440002
583.648010,476.287994,685.151978
579.744019,468.480011,677.343994
579.744019,478.239990,685.151978
575.840027,482.144012,685.151978
581.695984,482.144012,681.247986
579.744019,474.335999,679.296021
577.791992,478.239990,669.536011
571.935974,476.287994,673.440002
577.791992,484.096008,677.343994
573.888000,476.287994,677.343994
579.744019,476.287994,685.151978
573.888000,476.287994,683.200012
568.031982,476.287994,685.151978
569.984009,472.384003,675.392029
566.080017,482.144012,669.536011
569.984009,474.335999,679.296021
568.031982,480.191986,677.343994
569.984009,476.287994,679.296021
569.984009,482.144012,679.296021
566.080017,476.287994,671.487976
575.840027,476.287994,679.296021
566.080017,472.384003,677.343994
568.031982,472.384003,681.247986
554.367981,470.432007,679.296021
564.127991,470.432007,685.151978
573.888000,476.287994,677.343994
569.984009,480.191986,679.296021
560.223999,482.144012,681.247986
558.271973,476.287994,675.392029
566.080017,478.239990,677.343994
564.127991,470.432007,679.296021
564.127991,476.287994,675.392029
569.984009,464.575989,663.679993
562.176025,474.335999,679.296021
562.176025,478.239990,681.247986
560.223999,468.480011,677.343994
562.176025,476.287994,681.247986
558.271973,476.287994,667.583984
554.367981,474.335999,663.679993
562.176025,470.432007,667.583984
560.223999,474.335999,673.440002
564.127991,468.480011,669.536011
566.080017,468.480011,675.392029
568.031982,470.432007,673.440002
562.176025,464.575989,671.487976
564.127991,474.335999,673.440002
560.223999,468.480011,667.583984
564.127991,470.432007,679.296021
558.271973,472.384003,679.296021
566.080017,468.480011,683.200012
562.176025,470.432007,675.392029
566.080017,474.335999,675.392029
569.984009,478.239990,679.296021
568.031982,470.432007,673.440002
568.031982,476.287994,679.296021
562.176025,472.384003,675.392029
558.271973,462.623993,689.056030
550.463989,466.528015,677.343994
564.127991,470.432007,691.007996
568.031982,470.432007,689.056030
560.223999,478.239990,675.392029
562.176025,472.384003,675.392029
568.031982,476.287994,685.151978
556.320007,478.239990,681.247986
562.176025,474.335999,683.200012
564.127991,470.432007,677.343994
568.031982,472.384003,675.392029
560.223999,468.480011,677.343994
562.176025,466.528015,671.487976
566.080017,478.239990,677.343994
562.176025,480.191986,681.247986
568.031982,470.432007,675.392029
560.223999,472.384003,681.247986
564.127991,470.432007,677.343994
571.935974,468.480011,675.392029
556.320007,468.480011,675.392029
554.367981,464.575989,679.296021
562.176025,472.384003,681.247986
569.984009,464.575989,675.392029
560.223999,468.480011,671.487976
562.176025,466.528015,677.343994
560.223999,474.335999,677.343994
562.176025,468.480011,677.343994
556.320007,472.384003,685.151978
560.223999,478.239990,675.392029
