ACC_X,ACC_Y,ACC_Z
564.127991,349.407990,767.135986
562.176025,339.648010,765.184021
558.271973,345.503998,771.039978
558.271973,345.503998,772.992004
556.320007,347.455994,769.088013
568.031982,339.648010,761.280029
558.271973,345.503998,772.992004
554.367981,349.407990,769.088013
556.320007,337.696014,765.184021
560.223999,341.600006,771.039978
550.463989,343.552002,771.039978
556.320007,337.696014,765.184021
546.559998,347.455994,767.135986
556.320007,343.552002,765.184021
554.367981,353.312012,769.088013
554.367981,349.407990,763.231995
552.416016,347.455994,765.184021
554.367981,353.312012,765.184021
554.367981,339.648010,772.992004
554.367981,345.503998,771.039978
554.367981,337.696014,771.039978
556.320007,347.455994,774.943970
550.463989,353.312012,774.943970
546.559998,355.264008,769.088013
546.559998,343.552002,769.088013
556.320007,349.407990,765.184021
550.463989,343.552002,759.328003
548.512024,357.216003,765.184021
552.416016,351.359985,763.231995
552.416016,349.407990,763.231995
542.656006,347.455994,761.280029
544.607971,347.455994,771.039978
550.463989,359.167999,769.088013
552.416016,349.407990,767.135986
550.463989,351.359985,772.992004
552.416016,347.455994,765.184021
542.656006,343.552002,767.135986
544.607971,343.552002,769.088013
544.607971,351.359985,771.039978
552.416016,353.312012,763.231995
544.607971,357.216003,765.184021
542.656006,347.455994,767.135986
534.848022,353.312012,771.039978
542.656006,351.359985,772.992004
544.607971,359.167999,763.231995
540.703979,347.455994,767.135986
536.799988,355.264008,774.943970
540.703979,357.216003,763.231995
540.703979,355.264008,763.231995
534.848022,361.119995,755.424011
534.848022,357.216003,759.328003
544.607971,353.312012,765.184021
534.848022,359.167999,763.231995
532.895996,357.216003,769.088013
536.799988,365.023987,767.135986
534.848022,357.216003,767.135986
532.895996,357.216003,765.184021
536.799988,343.552002,765.184021
530.943970,357.216003,769.088013
532.895996,349.407990,761.280029
527.039978,357.216003,767.135986
527.039978,347.455994,769.088013
527.039978,345.503998,776.895996
527.039978,353.312012,767.135986
536.799988,349.407990,772.992004
530.943970,347.455994,772.992004
534.848022,349.407990,767.135986
540.703979,347.455994,763.231995
530.943970,353.312012,767.135986
534.848022,347.455994,759.328003
532.895996,357.216003,767.135986
528.992004,343.552002,765.184021
528.992004,339.648010,771.039978
534.848022,349.407990,765.184021
528.992004,347.455994,774.943970
527.039978,353.312012,769.088013
532.895996,351.359985,771.039978
527.039978,351.359985,757.375977
536.799988,345.503998,763.231995
527.039978,361.119995,767.135986
540.703979,347.455994,767.135986
534.848022,343.552002,774.943970
528.992004,343.552002,769.088013
521.184021,347.455994,765.184021
536.799988,343.552002,771.039978
530.943970,343.552002,759.328003
527.039978,351.359985,767.135986
521.184021,349.407990,767.135986
527.039978,351.359985,769.088013
525.088013,347.455994,755.424011
528.992004,357.216003,769.088013
528.992004,363.071991,753.471985
521.184021,355.264008,757.375977
523.135986,357.216003,763.231995
532.895996,355.264008,763.231995
523.135986,361.119995,765.184021
527.039978,349.407990,757.375977
523.135986,351.359985,757.375977
525.088013,349.407990,759.328003
532.895996,353.312012,771.039978
527.039978,359.167999,769.088013
527.039978,357.216003,761.280029
513.375977,355.264008,765.184021
527.039978,353.312012,755.424011
521.184021,355.264008,763.231995
530.943970,361.119995,757.375977
523.135986,351.359985,759.328003
525.088013,363.071991,771.039978
527.039978,361.119995,761.280029
523.135986,363.071991,757.375977
527.039978,355.264008,757.375977
530.943970,363.071991,757.375977
521.184021,361.119995,757.375977
525.088013,357.216003,767.135986
528.992004,349.407990,769.088013
528.992004,359.167999,769.088013
527.039978,357.216003,759.328003
523.135986,361.119995,767.135986
523.135986,363.071991,767.135986
530.943970,365.023987,761.280029
523.135986,359.167999,772.992004
523.135986,351.359985,767.135986
530.943970,363.071991,761.280029
527.039978,363.071991,759.328003
528.992004,351.359985,749.567993
527.039978,353.312012,763.231995
532.895996,353.312012,761.280029
532.895996,353.312012,761.280029
521.184021,349.407990,763.231995
523.135986,357.216003,763.231995
527.039978,353.312012,767.135986
534.848022,359.167999,763.231995
527.039978,363.071991,767.135986
532.895996,365.023987,765.184021
530.943970,343.552002,761.280029
534.848022,363.071991,763.231995
532.895996,355.264008,767.135986
527.039978,351.359985,769.088013
530.943970,361.119995,757.375977
530.943970,351.359985,751.520020
538.752014,359.167999,761.280029
532.895996,353.312012,761.280029
536.799988,355.264008,761.280029
534.848022,357.216003,753.471985
540.703979,359.167999,765.184021
534.848022,355.264008,763.231995
536.799988,365.023987,761.280029
532.895996,351.359985,765.184021
536.799988,359.167999,757.375977
538.752014,347.455994,761.280029
534.848022,357.216003,759.328003
534.848022,359.167999,761.280029
542.656006,366.976013,761.280029
536.799988,365.023987,757.375977
532.895996,359.167999,757.375977
542.656006,366.976013,763.231995
538.752014,376.735992,765.184021
538.752014,365.023987,765.184021
542.656006,372.832001,767.135986
538.752014,365.023987,757.375977
550.463989,363.071991,763.231995
548.512024,366.976013,767.135986
538.752014,372.832001,763.231995
540.703979,365.023987,755.424011
538.752014,366.976013,761.280029
548.512024,366.976013,763.231995
548.512024,370.880005,761.280029
544.607971,368.928009,755.424011
554.367981,361.119995,759.328003
552.416016,361.119995,769.088013
550.463989,361.119995,763.231995
552.416016,359.167999,759.328003
550.463989,357.216003,771.039978
548.512024,361.119995,771.039978
556.320007,363.071991,763.231995
552.416016,365.023987,771.039978
550.463989,359.167999,767.135986
554.367981,374.783997,765.184021
554.367981,361.119995,767.135986
556.320007,368.928009,765.184021
556.320007,372.832001,761.280029
556.320007,365.023987,767.135986
564.127991,366.976013,769.088013
566.080017,365.023987,771.039978
556.320007,361.119995,761.280029
554.367981,361.119995,761.280029
560.223999,366.976013,765.184021
562.176025,361.119995,759.328003
562.176025,366.976013,759.328003
558.271973,365.023987,772.992004
558.271973,361.119995,761.280029
554.367981,366.976013,765.184021
556.320007,359.167999,769.088013
554.367981,363.071991,767.135986
556.320007,372.832001,771.039978
556.320007,366.976013,772.992004
562.176025,376.735992,761.280029
558.271973,365.023987,771.039978
568.031982,366.976013,757.375977
564.127991,361.119995,769.088013
560.223999,372.832001,771.039978
562.176025,374.783997,771.039978
560.223999,370.880005,763.231995
560.223999,372.832001,759.328003
564.127991,361.119995,765.184021
562.176025,370.880005,763.231995
569.984009,370.880005,757.375977
560.223999,363.071991,765.184021
560.223999,366.976013,767.135986
560.223999,366.976013,763.231995
558.271973,370.880005,765.184021
560.223999,372.832001,763.231995
562.176025,374.783997,759.328003
564.127991,363.071991,761.280029
562.176025,363.071991,763.231995
564.127991,366.976013,765.184021
564.127991,361.119995,769.088013
562.176025,372.832001,767.135986
560.223999,372.832001,763.231995
558.271973,374.783997,757.375977
564.127991,366.976013,765.184021
564.127991,378.687988,771.039978
562.176025,380.640015,765.184021
568.031982,382.592010,753.471985
556.320007,374.783997,759.328003
558.271973,370.880005,771.039978
562.176025,374.783997,761.280029
562.176025,363.071991,759.328003
568.031982,370.880005,769.088013
566.080017,384.544006,761.280029
566.080017,374.783997,767.135986
560.223999,372.832001,772.992004
562.176025,374.783997,771.039978
566.080017,374.783997,774.943970
571.935974,374.783997,774.943970
562.176025,372.832001,763.231995
558.271973,366.976013,771.039978
568.031982,376.735992,767.135986
556.320007,388.447998,771.039978
550.463989,372.832001,763.231995
558.271973,380.640015,763.231995
560.223999,374.783997,761.280029
566.080017,374.783997,769.088013
571.935974,372.832001,769.088013
569.984009,374.783997,772.992004
560.223999,372.832001,761.280029
560.223999,374.783997,759.328003
562.176025,384.544006,769.088013
564.127991,380.640015,765.184021
568.031982,376.735992,767.135986
568.031982,380.640015,778.848022
566.080017,374.783997,769.088013
564.127991,382.592010,769.088013
562.176025,376.735992,769.088013
568.031982,384.544006,771.039978
558.271973,378.687988,774.943970
560.223999,366.976013,774.943970
564.127991,388.447998,769.088013
568.031982,378.687988,761.280029
560.223999,374.783997,771.039978
564.127991,382.592010,761.280029
566.080017,388.447998,767.135986
558.271973,378.687988,771.039978
558.271973,382.592010,761.280029
556.320007,382.592010,757.375977
558.271973,382.592010,767.135986
554.367981,380.640015,763.231995
556.320007,374.783997,771.039978
