ACC_X,ACC_Y,ACC_Z
790.559998,527.039978,288.895996
784.703979,532.895996,304.511993
784.703979,523.135986,306.463989
786.656006,525.088013,296.704010
788.607971,521.184021,292.799988
776.895996,519.231995,292.799988
790.559998,527.039978,294.752014
790.559998,527.039978,304.511993
790.559998,527.039978,298.656006
786.656006,532.895996,288.895996
782.752014,528.992004,296.704010
776.895996,532.895996,304.511993
780.799988,527.039978,298.656006
788.607971,532.895996,288.895996
780.799988,527.039978,290.847992
782.752014,536.799988,288.895996
780.799988,530.943970,290.847992
786.656006,532.895996,292.799988
780.799988,528.992004,292.799988
784.703979,530.943970,298.656006
782.752014,528.992004,296.704010
776.895996,528.992004,296.704010
780.799988,530.943970,298.656006
782.752014,536.799988,292.799988
780.799988,532.895996,290.847992
780.799988,527.039978,290.847992
782.752014,536.799988,298.656006
786.656006,523.135986,292.799988
784.703979,532.895996,284.992004
786.656006,528.992004,290.847992
786.656006,530.943970,294.752014
786.656006,532.895996,298.656006
782.752014,538.752014,298.656006
788.607971,532.895996,294.752014
786.656006,527.039978,294.752014
786.656006,528.992004,298.656006
794.463989,532.895996,292.799988
782.752014,536.799988,288.895996
790.559998,521.184021,292.799988
786.656006,528.992004,294.752014
794.463989,534.848022,292.799988
792.512024,527.039978,290.847992
792.512024,534.848022,290.847992
802.271973,527.039978,290.847992
792.512024,528.992004,288.895996
800.320007,527.039978,296.704010
796.416016,534.848022,290.847992
806.176025,519.231995,296.704010
796.416016,523.135986,304.511993
806.176025,525.088013,294.752014
796.416016,525.088013,304.511993
802.271973,538.752014,292.799988
808.127991,536.799988,288.895996
800.320007,527.039978,294.752014
798.367981,530.943970,294.752014
800.320007,525.088013,290.847992
808.127991,523.135986,283.040009
802.271973,536.799988,286.944000
806.176025,536.799988,290.847992
810.080017,528.992004,284.992004
796.416016,527.039978,286.944000
800.320007,527.039978,286.944000
806.176025,525.088013,284.992004
806.176025,530.943970,290.847992
800.320007,528.992004,292.799988
810.080017,530.943970,290.847992
798.367981,528.992004,290.847992
800.320007,530.943970,292.799988
806.176025,519.231995,292.799988
812.031982,523.135986,288.895996
800.320007,530.943970,290.847992
792.512024,528.992004,288.895996
796.416016,521.184021,284.992004
798.367981,523.135986,288.895996
810.080017,534.848022,286.944000
804.223999,527.039978,290.847992
808.127991,536.799988,292.799988
806.176025,530.943970,294.752014
804.223999,532.895996,284.992004
796.416016,530.943970,281.088013
796.416016,536.799988,288.895996
800.320007,530.943970,298.656006
800.320007,527.039978,290.847992
792.512024,523.135986,286.944000
804.223999,530.943970,288.895996
806.176025,536.799988,284.992004
802.271973,530.943970,279.135986
796.416016,523.135986,283.040009
798.367981,528.992004,284.992004
798.367981,530.943970,288.895996
790.559998,525.088013,286.944000
792.512024,528.992004,277.183990
794.463989,540.703979,290.847992
794.463989,532.895996,286.944000
792.512024,527.039978,292.799988
798.367981,536.799988,294.752014
792.512024,536.799988,284.992004
788.607971,534.848022,288.895996
788.607971,527.039978,286.944000
794.463989,532.895996,288.895996
786.656006,528.992004,294.752014
788.607971,530.943970,281.088013
792.512024,519.231995,281.088013
790.559998,530.943970,283.040009
784.703979,528.992004,277.183990
792.512024,523.135986,288.895996
792.512024,521.184021,292.799988
792.512024,517.280029,277.183990
784.703979,527.039978,273.279999
792.512024,525.088013,286.944000
784.703979,528.992004,283.040009
790.559998,515.328003,290.847992
794.463989,528.992004,277.183990
792.512024,523.135986,286.944000
790.559998,523.135986,286.944000
794.463989,530.943970,279.135986
792.512024,517.280029,283.040009
794.463989,528.992004,286.944000
796.416016,532.895996,283.040009
796.416016,525.088013,286.944000
792.512024,523.135986,288.895996
792.512024,521.184021,286.944000
798.367981,527.039978,286.944000
796.416016,530.943970,283.040009
800.320007,528.992004,294.752014
798.367981,525.088013,284.992004
806.176025,528.992004,283.040009
794.463989,525.088013,281.088013
802.271973,528.992004,286.944000
810.080017,523.135986,277.183990
813.984009,527.039978,284.992004
810.080017,530.943970,284.992004
810.080017,530.943970,290.847992
810.080017,528.992004,284.992004
815.935974,530.943970,286.944000
817.888000,517.280029,284.992004
815.935974,521.184021,284.992004
819.840027,525.088013,281.088013
812.031982,527.039978,288.895996
817.888000,523.135986,294.752014
812.031982,528.992004,292.799988
817.888000,527.039978,294.752014
817.888000,532.895996,288.895996
815.935974,536.799988,286.944000
815.935974,525.088013,277.183990
819.840027,525.088013,283.040009
815.935974,530.943970,286.944000
823.744019,532.895996,286.944000
819.840027,536.799988,277.183990
823.744019,527.039978,286.944000
821.791992,528.992004,286.944000
815.935974,527.039978,286.944000
823.744019,528.992004,298.656006
819.840027,523.135986,290.847992
819.840027,530.943970,298.656006
823.744019,532.895996,298.656006
817.888000,523.135986,286.944000
819.840027,521.184021,288.895996
821.791992,532.895996,284.992004
808.127991,523.135986,286.944000
813.984009,515.328003,284.992004
819.840027,523.135986,288.895996
813.984009,523.135986,292.799988
817.888000,532.895996,286.944000
815.935974,523.135986,284.992004
808.127991,527.039978,290.847992
815.935974,530.943970,286.944000
813.984009,527.039978,283.040009
817.888000,525.088013,294.752014
810.080017,525.088013,284.992004
813.984009,525.088013,298.656006
813.984009,527.039978,283.040009
813.984009,536.799988,294.752014
812.031982,530.943970,290.847992
812.031982,527.039978,302.559998
808.127991,532.895996,296.704010
812.031982,525.088013,298.656006
815.935974,530.943970,281.088013
812.031982,538.752014,290.847992
812.031982,519.231995,288.895996
810.080017,530.943970,288.895996
812.031982,521.184021,292.799988
808.127991,528.992004,290.847992
804.223999,527.039978,290.847992
806.176025,527.039978,292.799988
810.080017,525.088013,290.847992
806.176025,532.895996,290.847992
813.984009,517.280029,298.656006
810.080017,530.943970,292.799988
800.320007,525.088013,290.847992
800.320007,534.848022,288.895996
804.223999,528.992004,292.799988
800.320007,528.992004,288.895996
806.176025,527.039978,290.847992
806.176025,525.088013,284.992004
792.512024,528.992004,292.799988
804.223999,528.992004,283.040009
796.416016,521.184021,290.847992
800.320007,525.088013,288.895996
796.416016,515.328003,290.847992
790.559998,519.231995,286.944000
792.512024,521.184021,288.895996
804.223999,517.280029,290.847992
800.320007,528.992004,292.799988
796.416016,517.280029,292.799988
788.607971,523.135986,288.895996
788.607971,521.184021,292.799988
794.463989,523.135986,283.040009
780.799988,515.328003,277.183990
790.559998,530.943970,281.088013
790.559998,528.992004,286.944000
796.416016,528.992004,281.088013
794.463989,519.231995,281.088013
782.752014,525.088013,292.799988
792.512024,515.328003,292.799988
794.463989,515.328003,290.847992
798.367981,521.184021,286.944000
788.607971,521.184021,288.895996
792.512024,517.280029,284.992004
794.463989,521.184021,298.656006
798.367981,521.184021,286.944000
