ACC_X,ACC_Y,ACC_Z
499.712006,470.432007,730.047974
501.664001,476.287994,726.143982
501.664001,470.432007,722.239990
495.808014,474.335999,726.143982
497.760010,464.575989,722.239990
495.808014,474.335999,726.143982
501.664001,480.191986,726.143982
503.615997,472.384003,732.000000
491.903992,468.480011,732.000000
495.808014,474.335999,735.903992
501.664001,474.335999,730.047974
503.615997,472.384003,728.096008
495.808014,474.335999,730.047974
497.760010,468.480011,728.096008
495.808014,486.048004,724.192017
491.903992,482.144012,724.192017
491.903992,468.480011,722.239990
495.808014,472.384003,720.288025
501.664001,480.191986,724.192017
505.567993,470.432007,726.143982
501.664001,478.239990,726.143982
497.760010,468.480011,728.096008
499.712006,468.480011,732.000000
497.760010,474.335999,728.096008
495.808014,468.480011,728.096008
499.712006,474.335999,728.096008
495.808014,478.239990,735.903992
497.760010,474.335999,730.047974
505.567993,468.480011,735.903992
505.567993,474.335999,728.096008
493.855988,468.480011,728.096008
499.712006,452.864014,724.192017
505.567993,470.432007,730.047974
501.664001,478.239990,728.096008
505.567993,468.480011,722.239990
497.760010,474.335999,732.000000
501.664001,474.335999,726.143982
497.760010,468.480011,733.952026
493.855988,468.480011,739.807983
501.664001,454.816010,730.047974
499.712006,460.671997,730.047974
497.760010,464.575989,735.903992
501.664001,474.335999,730.047974
501.664001,474.335999,735.903992
493.855988,470.432007,743.711975
505.567993,470.432007,737.856018
501.664001,464.575989,733.952026
495.808014,460.671997,722.239990
493.855988,468.480011,735.903992
497.760010,468.480011,728.096008
497.760010,474.335999,728.096008
499.712006,468.480011,733.952026
497.760010,464.575989,733.952026
493.855988,468.480011,728.096008
499.712006,462.623993,732.000000
497.760010,466.528015,728.096008
493.855988,468.480011,728.096008
491.903992,460.671997,728.096008
493.855988,460.671997,728.096008
489.951996,452.864014,728.096008
497.760010,468.480011,730.047974
484.096008,464.575989,722.239990
495.808014,454.816010,726.143982
495.808014,456.768005,718.335999
497.760010,462.623993,730.047974
491.903992,462.623993,726.143982
491.903992,454.816010,724.192017
497.760010,460.671997,728.096008
495.808014,454.816010,732.000000
491.903992,460.671997,720.288025
491.903992,458.720001,722.239990
486.048004,464.575989,726.143982
488.000000,456.768005,728.096008
489.951996,460.671997,722.239990
489.951996,464.575989,722.239990
493.855988,464.575989,722.239990
491.903992,464.575989,714.432007
488.000000,460.671997,724.192017
495.808014,458.720001,733.952026
486.048004,454.816010,722.239990
489.951996,454.816010,726.143982
486.048004,466.528015,720.288025
486.048004,466.528015,732.000000
486.048004,460.671997,724.192017
489.951996,452.864014,720.288025
489.951996,456.768005,712.479980
486.048004,448.959991,714.432007
486.048004,456.768005,718.335999
489.951996,454.816010,712.479980
486.048004,462.623993,716.383972
482.144012,462.623993,712.479980
488.000000,456.768005,708.575989
489.951996,456.768005,718.335999
486.048004,464.575989,722.239990
482.144012,454.816010,716.383972
486.048004,454.816010,710.528015
489.951996,456.768005,716.383972
493.855988,458.720001,720.288025
489.951996,452.864014,712.479980
489.951996,454.816010,716.383972
480.191986,452.864014,714.432007
491.903992,466.528015,716.383972
489.951996,460.671997,720.288025
493.855988,445.056000,716.383972
480.191986,454.816010,722.239990
486.048004,454.816010,720.288025
489.951996,458.720001,722.239990
489.951996,450.911987,735.903992
488.000000,448.959991,724.192017
493.855988,448.959991,724.192017
495.808014,445.056000,724.192017
493.855988,460.671997,722.239990
493.855988,462.623993,722.239990
493.855988,452.864014,718.335999
491.903992,454.816010,735.903992
489.951996,448.959991,726.143982
489.951996,448.959991,726.143982
489.951996,466.528015,722.239990
486.048004,458.720001,726.143982
491.903992,452.864014,720.288025
493.855988,462.623993,722.239990
499.712006,448.959991,726.143982
501.664001,452.864014,720.288025
497.760010,443.104004,722.239990
501.664001,454.816010,726.143982
505.567993,448.959991,720.288025
497.760010,454.816010,720.288025
497.760010,454.816010,732.000000
495.808014,454.816010,718.335999
486.048004,448.959991,724.192017
493.855988,445.056000,724.192017
491.903992,454.816010,733.952026
489.951996,458.720001,728.096008
491.903992,445.056000,735.903992
491.903992,445.056000,728.096008
491.903992,448.959991,726.143982
