ACC_X,ACC_Y,ACC_Z
575.840027,402.112000,743.711975
569.984009,402.112000,732.000000
571.935974,409.920013,739.807983
571.935974,404.063995,735.903992
568.031982,407.967987,737.856018
568.031982,404.063995,735.903992
566.080017,398.208008,741.760010
571.935974,402.112000,737.856018
571.935974,406.015991,735.903992
573.888000,402.112000,730.047974
571.935974,409.920013,732.000000
571.935974,400.160004,737.856018
569.984009,404.063995,737.856018
575.840027,404.063995,735.903992
566.080017,402.112000,741.760010
579.744019,402.112000,743.711975
571.935974,404.063995,745.664001
571.935974,400.160004,743.711975
575.840027,400.160004,743.711975
569.984009,400.160004,747.616028
579.744019,407.967987,737.856018
571.935974,402.112000,743.711975
575.840027,400.160004,743.711975
575.840027,406.015991,737.856018
575.840027,406.015991,735.903992
573.888000,407.967987,737.856018
564.127991,400.160004,743.711975
569.984009,394.303986,741.760010
562.176025,400.160004,733.952026
566.080017,394.303986,743.711975
564.127991,394.303986,733.952026
562.176025,394.303986,739.807983
569.984009,402.112000,730.047974
564.127991,402.112000,741.760010
566.080017,398.208008,739.807983
568.031982,400.160004,739.807983
566.080017,402.112000,747.616028
571.935974,407.967987,735.903992
566.080017,406.015991,747.616028
566.080017,402.112000,743.711975
560.223999,398.208008,732.000000
562.176025,406.015991,739.807983
564.127991,407.967987,737.856018
562.176025,406.015991,730.047974
569.984009,402.112000,737.856018
564.127991,407.967987,741.760010
564.127991,398.208008,733.952026
571.935974,404.063995,743.711975
558.271973,404.063995,733.952026
556.320007,400.160004,730.047974
556.320007,406.015991,733.952026
564.127991,404.063995,733.952026
562.176025,406.015991,732.000000
560.223999,404.063995,733.952026
556.320007,406.015991,732.000000
558.271973,404.063995,739.807983
558.271973,400.160004,732.000000
552.416016,411.872009,730.047974
556.320007,402.112000,732.000000
564.127991,400.160004,733.952026
556.320007,396.256012,737.856018
550.463989,402.112000,739.807983
550.463989,407.967987,735.903992
548.512024,406.015991,730.047974
550.463989,411.872009,732.000000
552.416016,407.967987,733.952026
550.463989,407.967987,728.096008
550.463989,407.967987,728.096008
548.512024,404.063995,735.903992
556.320007,404.063995,728.096008
560.223999,407.967987,739.807983
550.463989,402.112000,732.000000
556.320007,404.063995,732.000000
548.512024,402.112000,732.000000
552.416016,407.967987,733.952026
550.463989,406.015991,726.143982
560.223999,404.063995,733.952026
552.416016,400.160004,735.903992
538.752014,398.208008,735.903992
548.512024,398.208008,732.000000
550.463989,402.112000,737.856018
550.463989,398.208008,735.903992
552.416016,400.160004,739.807983
546.559998,406.015991,724.192017
542.656006,398.208008,730.047974
546.559998,407.967987,735.903992
546.559998,407.967987,741.760010
552.416016,406.015991,735.903992
544.607971,413.824005,728.096008
552.416016,398.208008,741.760010
544.607971,396.256012,732.000000
538.752014,404.063995,733.952026
542.656006,398.208008,726.143982
542.656006,406.015991,737.856018
552.416016,396.256012,726.143982
542.656006,394.303986,733.952026
538.752014,407.967987,733.952026
542.656006,407.967987,735.903992
548.512024,400.160004,735.903992
544.607971,417.727997,726.143982
542.656006,404.063995,732.000000
544.607971,407.967987,737.856018
544.607971,404.063995,739.807983
548.512024,407.967987,726.143982
548.512024,413.824005,733.952026
542.656006,402.112000,732.000000
538.752014,398.208008,728.096008
550.463989,409.920013,726.143982
542.656006,407.967987,732.000000
544.607971,407.967987,737.856018
548.512024,407.967987,739.807983
544.607971,406.015991,737.856018
538.752014,402.112000,724.192017
548.512024,400.160004,730.047974
542.656006,409.920013,733.952026
546.559998,419.679993,732.000000
544.607971,398.208008,730.047974
548.512024,406.015991,722.239990
542.656006,409.920013,735.903992
536.799988,407.967987,726.143982
542.656006,415.776001,728.096008
550.463989,406.015991,728.096008
544.607971,402.112000,726.143982
544.607971,406.015991,724.192017
548.512024,411.872009,728.096008
540.703979,402.112000,728.096008
536.799988,407.967987,724.192017
542.656006,407.967987,726.143982
538.752014,407.967987,735.903992
548.512024,417.727997,741.760010
544.607971,398.208008,728.096008
542.656006,404.063995,726.143982
546.559998,402.112000,737.856018
546.559998,400.160004,743.711975
544.607971,406.015991,735.903992
542.656006,407.967987,735.903992
548.512024,402.112000,735.903992
