ACC_X,ACC_Y,ACC_Z
507.519989,415.776001,722.239990
509.471985,429.440002,724.192017
503.615997,423.584015,726.143982
507.519989,415.776001,726.143982
507.519989,423.584015,714.432007
501.664001,419.679993,724.192017
503.615997,423.584015,724.192017
507.519989,419.679993,722.239990
507.519989,427.488007,724.192017
509.471985,425.536011,720.288025
507.519989,423.584015,720.288025
499.712006,421.631989,712.479980
507.519989,425.536011,720.288025
501.664001,427.488007,722.239990
503.615997,423.584015,724.192017
505.567993,417.727997,720.288025
501.664001,423.584015,724.192017
503.615997,421.631989,730.047974
505.567993,417.727997,733.952026
499.712006,419.679993,720.288025
505.567993,427.488007,728.096008
505.567993,421.631989,716.383972
503.615997,417.727997,726.143982
507.519989,421.631989,724.192017
509.471985,423.584015,714.432007
505.567993,419.679993,726.143982
505.567993,419.679993,720.288025
499.712006,419.679993,718.335999
503.615997,421.631989,722.239990
509.471985,425.536011,724.192017
503.615997,417.727997,726.143982
501.664001,425.536011,726.143982
505.567993,427.488007,718.335999
505.567993,429.440002,726.143982
499.712006,421.631989,724.192017
509.471985,433.343994,724.192017
505.567993,425.536011,728.096008
511.424011,439.200012,724.192017
507.519989,429.440002,726.143982
511.424011,427.488007,730.047974
509.471985,425.536011,732.000000
511.424011,435.295990,724.192017
507.519989,427.488007,726.143982
513.375977,421.631989,730.047974
507.519989,427.488007,728.096008
519.231995,421.631989,714.432007
509.471985,421.631989,732.000000
521.184021,425.536011,726.143982
515.328003,421.631989,732.000000
515.328003,431.391998,726.143982
519.231995,429.440002,726.143982
521.184021,435.295990,722.239990
511.424011,425.536011,722.239990
509.471985,427.488007,722.239990
525.088013,431.391998,728.096008
515.328003,427.488007,728.096008
517.280029,435.295990,726.143982
517.280029,433.343994,730.047974
515.328003,425.536011,724.192017
511.424011,439.200012,732.000000
519.231995,433.343994,726.143982
511.424011,433.343994,732.000000
517.280029,435.295990,724.192017
517.280029,439.200012,718.335999
515.328003,435.295990,724.192017
511.424011,439.200012,726.143982
519.231995,433.343994,735.903992
509.471985,429.440002,732.000000
525.088013,437.247986,733.952026
525.088013,437.247986,728.096008
517.280029,437.247986,728.096008
511.424011,435.295990,726.143982
511.424011,443.104004,722.239990
521.184021,437.247986,726.143982
511.424011,439.200012,724.192017
511.424011,441.152008,726.143982
515.328003,447.007996,728.096008
503.615997,443.104004,728.096008
513.375977,437.247986,718.335999
517.280029,439.200012,724.192017
509.471985,447.007996,730.047974
507.519989,439.200012,730.047974
525.088013,437.247986,732.000000
517.280029,437.247986,728.096008
507.519989,433.343994,726.143982
501.664001,435.295990,716.383972
509.471985,433.343994,714.432007
503.615997,437.247986,716.383972
507.519989,437.247986,716.383972
507.519989,437.247986,714.432007
509.471985,448.959991,702.719971
505.567993,439.200012,718.335999
507.519989,443.104004,720.288025
507.519989,445.056000,714.432007
507.519989,439.200012,712.479980
509.471985,433.343994,716.383972
507.519989,443.104004,718.335999
501.664001,439.200012,720.288025
513.375977,445.056000,710.528015
517.280029,445.056000,710.528015
509.471985,443.104004,712.479980
517.280029,443.104004,714.432007
509.471985,435.295990,716.383972
503.615997,441.152008,710.528015
503.615997,441.152008,716.383972
507.519989,443.104004,714.432007
513.375977,439.200012,718.335999
515.328003,443.104004,716.383972
519.231995,447.007996,714.432007
509.471985,437.247986,718.335999
517.280029,439.200012,724.192017
523.135986,439.200012,716.383972
511.424011,439.200012,724.192017
509.471985,445.056000,714.432007
511.424011,441.152008,722.239990
513.375977,448.959991,714.432007
515.328003,452.864014,728.096008
521.184021,447.007996,720.288025
517.280029,448.959991,716.383972
521.184021,445.056000,724.192017
511.424011,445.056000,714.432007
519.231995,437.247986,728.096008
521.184021,441.152008,720.288025
525.088013,441.152008,712.479980
519.231995,452.864014,718.335999
517.280029,445.056000,722.239990
515.328003,447.007996,714.432007
525.088013,441.152008,718.335999
513.375977,441.152008,724.192017
517.280029,452.864014,718.335999
511.424011,441.152008,720.288025
521.184021,439.200012,716.383972
517.280029,450.911987,714.432007
525.088013,450.911987,716.383972
521.184021,447.007996,728.096008
519.231995,445.056000,714.432007
521.184021,439.200012,722.239990
525.088013,447.007996,724.192017
517.280029,450.911987,720.288025
525.088013,447.007996,724.192017
521.184021,447.007996,726.143982
521.184021,443.104004,726.143982
523.135986,439.200012,718.335999
527.039978,439.200012,722.239990
515.328003,439.200012,718.335999
525.088013,441.152008,716.383972
521.184021,441.152008,722.239990
525.088013,431.391998,720.288025
523.135986,437.247986,720.288025
519.231995,447.007996,730.047974
525.088013,443.104004,732.000000
530.943970,441.152008,724.192017
525.088013,450.911987,724.192017
519.231995,441.152008,724.192017
523.135986,439.200012,722.239990
525.088013,445.056000,716.383972
523.135986,433.343994,722.239990
515.328003,441.152008,714.432007
513.375977,439.200012,728.096008
515.328003,437.247986,716.383972
523.135986,439.200012,722.239990
517.280029,448.959991,716.383972
513.375977,439.200012,712.479980
515.328003,443.104004,712.479980
509.471985,445.056000,714.432007
511.424011,439.200012,724.192017
521.184021,439.200012,716.383972
519.231995,441.152008,718.335999
515.328003,435.295990,724.192017
517.280029,447.007996,718.335999
525.088013,433.343994,710.528015
521.184021,439.200012,720.288025
527.039978,452.864014,716.383972
