810.080017,-80.031998,587.552002
802.271973,-87.839996,591.455994
802.271973,-91.744003,587.552002
810.080017,-89.792000,581.695984
810.080017,-89.792000,587.552002
812.031982,-85.888000,583.648010
812.031982,-83.935997,595.359985
810.080017,-87.839996,585.599976
810.080017,-87.839996,583.648010
815.935974,-87.839996,591.455994
806.176025,-93.695999,581.695984
810.080017,-85.888000,585.599976
806.176025,-89.792000,585.599976
808.127991,-89.792000,583.648010
810.080017,-87.839996,585.599976
812.031982,-83.935997,583.648010
810.080017,-89.792000,573.888000
804.223999,-89.792000,585.599976
813.984009,-87.839996,595.359985
812.031982,-89.792000,585.599976
815.935974,-89.792000,587.552002
813.984009,-80.031998,583.648010
804.223999,-76.127998,595.359985
804.223999,-85.888000,587.552002
812.031982,-81.984001,589.504028
813.984009,-76.127998,587.552002
808.127991,-76.127998,585.599976
810.080017,-87.839996,589.504028
808.127991,-83.935997,583.648010
810.080017,-83.935997,591.455994
812.031982,-85.888000,595.359985
810.080017,-81.984001,585.599976
808.127991,-95.648003,577.791992
802.271973,-81.984001,591.455994
810.080017,-76.127998,585.599976
812.031982,-81.984001,589.504028
815.935974,-85.888000,585.599976
802.271973,-87.839996,581.695984
804.223999,-95.648003,577.791992
810.080017,-97.599998,587.552002
804.223999,-89.792000,581.695984
808.127991,-83.935997,573.888000
813.984009,-87.839996,585.599976
804.223999,-87.839996,589.504028
806.176025,-91.744003,583.648010
804.223999,-93.695999,591.455994
808.127991,-87.839996,589.504028
815.935974,-91.744003,581.695984
817.888000,-93.695999,587.552002
813.984009,-81.984001,589.504028
813.984009,-87.839996,583.648010
812.031982,-87.839996,585.599976
806.176025,-91.744003,581.695984
813.984009,-89.792000,587.552002
812.031982,-87.839996,577.791992
812.031982,-76.127998,585.599976
808.127991,-93.695999,583.648010
804.223999,-80.031998,589.504028
806.176025,-83.935997,581.695984
810.080017,-76.127998,595.359985
810.080017,-81.984001,587.552002
812.031982,-81.984001,585.599976
796.416016,-78.080002,599.263977
806.176025,-87.839996,587.552002
804.223999,-85.888000,587.552002
810.080017,-89.792000,583.648010
804.223999,-80.031998,581.695984
810.080017,-85.888000,579.744019
812.031982,-78.080002,579.744019
810.080017,-85.888000,585.599976
804.223999,-89.792000,577.791992
802.271973,-76.127998,591.455994
804.223999,-83.935997,587.552002
806.176025,-89.792000,583.648010
808.127991,-93.695999,591.455994
815.935974,-83.935997,587.552002
808.127991,-78.080002,583.648010
806.176025,-93.695999,591.455994
808.127991,-83.935997,585.599976
804.223999,-97.599998,585.599976
806.176025,-95.648003,581.695984
812.031982,-93.695999,581.695984
800.320007,-93.695999,577.791992
804.223999,-87.839996,585.599976
806.176025,-101.503998,587.552002
815.935974,-93.695999,589.504028
817.888000,-101.503998,587.552002
808.127991,-95.648003,593.408020
813.984009,-93.695999,591.455994
808.127991,-95.648003,587.552002
808.127991,-97.599998,585.599976
806.176025,-91.744003,585.599976
806.176025,-99.552002,587.552002
810.080017,-87.839996,585.599976
812.031982,-87.839996,585.599976
817.888000,-93.695999,587.552002
821.791992,-89.792000,587.552002
810.080017,-80.031998,589.504028
812.031982,-81.984001,589.504028
808.127991,-87.839996,577.791992
806.176025,-87.839996,577.791992
798.367981,-74.176003,585.599976
802.271973,-80.031998,589.504028
804.223999,-76.127998,593.408020
802.271973,-83.935997,581.695984
804.223999,-85.888000,589.504028
810.080017,-81.984001,591.455994
813.984009,-81.984001,587.552002
813.984009,-83.935997,589.504028
808.127991,-80.031998,577.791992
810.080017,-80.031998,583.648010
815.935974,-81.984001,583.648010
813.984009,-76.127998,585.599976
812.031982,-81.984001,583.648010
798.367981,-78.080002,587.552002
815.935974,-80.031998,583.648010
817.888000,-80.031998,591.455994
804.223999,-87.839996,585.599976
813.984009,-85.888000,591.455994
798.367981,-89.792000,587.552002
808.127991,-91.744003,577.791992
806.176025,-80.031998,581.695984
806.176025,-89.792000,571.935974
808.127991,-95.648003,587.552002
804.223999,-91.744003,587.552002
810.080017,-91.744003,577.791992
804.223999,-91.744003,589.504028
810.080017,-89.792000,579.744019
810.080017,-87.839996,581.695984
